2020-03-06T00:00:00,2
2020-03-07T00:00:00,0
2020-03-08T00:00:00,4
2020-03-09T00:00:00,1
2020-03-10T00:00:00,2
2020-03-11T00:00:00,1
2020-03-12T00:00:00,2
2020-03-13T00:00:00,1
2020-03-14T00:00:00,6
2020-03-15T00:00:00,9
2020-03-16T00:00:00,5
2020-03-17T00:00:00,14
2020-03-18T00:00:00,13
2020-03-19T00:00:00,21
2020-03-20T00:00:00,45
2020-03-21T00:00:00,46
2020-03-22T00:00:00,22
2020-03-23T00:00:00,105
2020-03-24T00:00:00,43
2020-03-25T00:00:00,83
2020-03-26T00:00:00,31
2020-03-27T00:00:00,86
2020-03-28T00:00:00,119
2020-03-29T00:00:00,114
2020-03-30T00:00:00,150
2020-03-31T00:00:00,158
2020-04-01T00:00:00,210
2020-04-02T00:00:00,261
2020-04-03T00:00:00,146
2020-04-04T00:00:00,217
2020-04-05T00:00:00,132
2020-04-06T00:00:00,183
2020-04-07T00:00:00,185
2020-04-08T00:00:00,135
2020-04-09T00:00:00,240
2020-04-10T00:00:00,273
2020-04-11T00:00:00,142
2020-04-12T00:00:00,112
2020-04-13T00:00:00,120
2020-04-14T00:00:00,114
2020-04-15T00:00:00,103
2020-04-16T00:00:00,275
2020-04-17T00:00:00,155
2020-04-18T00:00:00,160
2020-04-19T00:00:00,131
2020-04-20T00:00:00,62
2020-04-21T00:00:00,169
2020-04-22T00:00:00,153
2020-04-23T00:00:00,156
2020-04-24T00:00:00,153
2020-04-25T00:00:00,183
2020-04-26T00:00:00,237
2020-04-27T00:00:00,123
2020-04-28T00:00:00,122
2020-04-29T00:00:00,146
2020-04-30T00:00:00,214
2020-05-01T00:00:00,163
2020-05-02T00:00:00,231
2020-05-03T00:00:00,137
2020-05-04T00:00:00,131
2020-05-05T00:00:00,84
2020-05-06T00:00:00,95
2020-05-07T00:00:00,206
2020-05-08T00:00:00,225
2020-05-09T00:00:00,164
2020-05-10T00:00:00,122
2020-05-11T00:00:00,139
2020-05-12T00:00:00,135
2020-05-13T00:00:00,103
2020-05-14T00:00:00,159
2020-05-15T00:00:00,218
2020-05-16T00:00:00,254
2020-05-17T00:00:00,155
2020-05-18T00:00:00,126
2020-05-19T00:00:00,114
2020-05-20T00:00:00,119
2020-05-21T00:00:00,204
2020-05-22T00:00:00,259
2020-05-23T00:00:00,257
2020-05-24T00:00:00,201
2020-05-25T00:00:00,82
2020-05-26T00:00:00,238
2020-05-27T00:00:00,207
2020-05-28T00:00:00,165
2020-05-29T00:00:00,343
2020-05-30T00:00:00,263
2020-05-31T00:00:00,467
2020-06-01T00:00:00,287
2020-06-02T00:00:00,267
2020-06-03T00:00:00,236
2020-06-04T00:00:00,354
2020-06-05T00:00:00,448
2020-06-06T00:00:00,463
2020-06-07T00:00:00,370
2020-06-08T00:00:00,514
2020-06-09T00:00:00,428
2020-06-10T00:00:00,531
2020-06-11T00:00:00,682
2020-06-12T00:00:00,729
2020-06-13T00:00:00,785
2020-06-14T00:00:00,841
2020-06-15T00:00:00,585
2020-06-16T00:00:00,614
2020-06-17T00:00:00,561
2020-06-18T00:00:00,992
2020-06-19T00:00:00,1083
2020-06-20T00:00:00,1155
